station	category	num	price	url
fulham-broadway	4	82	1668887	http://www.nestoria.co.uk/fulham-broadway/property/buy/bedrooms-4/maxbed-4
fulham-broadway	5	42	2459913	http://www.nestoria.co.uk/fulham-broadway/property/buy/bedrooms-5/maxbed-5
fulham-broadway	all	806	704157	http://www.nestoria.co.uk/fulham-broadway/property/buy
heathrow-airport-terminal-4	1	71	166614	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-1/maxbed-1
heathrow-airport-terminal-4	2	145	195047	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-2/maxbed-2
heathrow-airport-terminal-4	3	133	289771	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-3/maxbed-3
heathrow-airport-terminal-4	4	35	338826	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-4/maxbed-4
heathrow-airport-terminal-4	5	29	413933	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-5/maxbed-5
heathrow-airport-terminal-4	all	454	231438	http://www.nestoria.co.uk/heathrow/property/buy
monument	1	65	501460	http://www.nestoria.co.uk/monument/property/buy/bedrooms-1/maxbed-1
monument	2	102	695560	http://www.nestoria.co.uk/monument/property/buy/bedrooms-2/maxbed-2
monument	3	49	1989013	http://www.nestoria.co.uk/monument/property/buy/bedrooms-3/maxbed-3
monument	4	5	1005421	http://www.nestoria.co.uk/monument/property/buy/bedrooms-4/maxbed-4
monument	5	2	2018168	http://www.nestoria.co.uk/monument/property/buy/bedrooms-5/maxbed-5
monument	all	202	615510	http://www.nestoria.co.uk/monument/property/buy
chigwell	1	147	183510	http://www.nestoria.co.uk/chigwell/property/buy/bedrooms-1/maxbed-1
chigwell	2	554	252062	http://www.nestoria.co.uk/chigwell/property/buy/bedrooms-2/maxbed-2
chigwell	3	602	345984	http://www.nestoria.co.uk/chigwell/property/buy/bedrooms-3/maxbed-3
chigwell	4	581	522055	http://www.nestoria.co.uk/chigwell/property/buy/bedrooms-4/maxbed-4
chigwell	5	237	798234	http://www.nestoria.co.uk/chigwell/property/buy/bedrooms-5/maxbed-5
chigwell	all	2283	388433	http://www.nestoria.co.uk/chigwell/property/buy
southgate	1	52	183877	http://www.nestoria.co.uk/southgate/property/buy/bedrooms-1/maxbed-1
southgate	2	65	254652	http://www.nestoria.co.uk/southgate/property/buy/bedrooms-2/maxbed-2
southgate	3	84	436311	http://www.nestoria.co.uk/southgate/property/buy/bedrooms-3/maxbed-3
southgate	4	78	630038	http://www.nestoria.co.uk/southgate/property/buy/bedrooms-4/maxbed-4
southgate	5	46	767816	http://www.nestoria.co.uk/southgate/property/buy/bedrooms-5/maxbed-5
southgate	all	373	366573	http://www.nestoria.co.uk/southgate/property/buy
barkingside	1	12	125959	http://www.nestoria.co.uk/barkingside/property/buy/bedrooms-1/maxbed-1
barkingside	2	19	204335	http://www.nestoria.co.uk/barkingside/property/buy/bedrooms-2/maxbed-2
barkingside	3	79	304972	http://www.nestoria.co.uk/barkingside/property/buy/bedrooms-3/maxbed-3
barkingside	4	28	353890	http://www.nestoria.co.uk/barkingside/property/buy/bedrooms-4/maxbed-4
barkingside	5	6	419878	http://www.nestoria.co.uk/barkingside/property/buy/bedrooms-5/maxbed-5
barkingside	all	131	276383	http://www.nestoria.co.uk/barkingside/property/buy
mill-hill-east	1	9	263039	http://www.nestoria.co.uk/mill-hill-east/property/buy/bedrooms-1/maxbed-1
mill-hill-east	2	46	301314	http://www.nestoria.co.uk/mill-hill-east/property/buy/bedrooms-2/maxbed-2
mill-hill-east	3	22	439186	http://www.nestoria.co.uk/mill-hill-east/property/buy/bedrooms-3/maxbed-3
mill-hill-east	4	44	653717	http://www.nestoria.co.uk/mill-hill-east/property/buy/bedrooms-4/maxbed-4
mill-hill-east	5	6	1113925	http://www.nestoria.co.uk/mill-hill-east/property/buy/bedrooms-5/maxbed-5
mill-hill-east	all	170	394593	http://www.nestoria.co.uk/mill-hill-east/property/buy
chancery-lane	1	62	433661	http://www.nestoria.co.uk/chancery-lane/property/buy/bedrooms-1/maxbed-1
chancery-lane	2	79	732410	http://www.nestoria.co.uk/chancery-lane/property/buy/bedrooms-2/maxbed-2
chancery-lane	3	49	1212345	http://www.nestoria.co.uk/chancery-lane/property/buy/bedrooms-3/maxbed-3
chancery-lane	4	11	3228288	http://www.nestoria.co.uk/chancery-lane/property/buy/bedrooms-4/maxbed-4
chancery-lane	5	3	2954588	http://www.nestoria.co.uk/chancery-lane/property/buy/bedrooms-5/maxbed-5
chancery-lane	all	227	582821	http://www.nestoria.co.uk/chancery-lane/property/buy
west-ruislip	1	6	204946	http://www.nestoria.co.uk/west-ruislip/property/buy/bedrooms-1/maxbed-1
west-ruislip	2	18	260402	http://www.nestoria.co.uk/west-ruislip/property/buy/bedrooms-2/maxbed-2
west-ruislip	3	17	446483	http://www.nestoria.co.uk/west-ruislip/property/buy/bedrooms-3/maxbed-3
west-ruislip	4	22	611918	http://www.nestoria.co.uk/west-ruislip/property/buy/bedrooms-4/maxbed-4
west-ruislip	5	6	792192	http://www.nestoria.co.uk/west-ruislip/property/buy/bedrooms-5/maxbed-5
west-ruislip	all	69	416874	http://www.nestoria.co.uk/west-ruislip/property/buy
ravenscourt-park	1	516	349470	http://www.nestoria.co.uk/ravenscourt-park/property/buy/bedrooms-1/maxbed-1
ravenscourt-park	2	892	549178	http://www.nestoria.co.uk/ravenscourt-park/property/buy/bedrooms-2/maxbed-2
ravenscourt-park	3	462	739936	http://www.nestoria.co.uk/ravenscourt-park/property/buy/bedrooms-3/maxbed-3
ravenscourt-park	4	288	1067106	http://www.nestoria.co.uk/ravenscourt-park/property/buy/bedrooms-4/maxbed-4
ravenscourt-park	5	185	1855453	http://www.nestoria.co.uk/ravenscourt-park/property/buy/bedrooms-5/maxbed-5
ravenscourt-park	all	2552	554165	http://www.nestoria.co.uk/ravenscourt-park/property/buy
east-finchley	1	25	246440	http://www.nestoria.co.uk/east-finchley/property/buy/bedrooms-1/maxbed-1
east-finchley	2	78	347959	http://www.nestoria.co.uk/east-finchley/property/buy/bedrooms-2/maxbed-2
east-finchley	3	52	533882	http://www.nestoria.co.uk/east-finchley/property/buy/bedrooms-3/maxbed-3
east-finchley	4	23	1049270	http://www.nestoria.co.uk/east-finchley/property/buy/bedrooms-4/maxbed-4
east-finchley	5	27	1305015	http://www.nestoria.co.uk/east-finchley/property/buy/bedrooms-5/maxbed-5
east-finchley	all	232	453380	http://www.nestoria.co.uk/east-finchley/property/buy
angel	1	126	388532	http://www.nestoria.co.uk/angel/property/buy/bedrooms-1/maxbed-1
angel	2	194	640167	http://www.nestoria.co.uk/angel/property/buy/bedrooms-2/maxbed-2
angel	3	117	853745	http://www.nestoria.co.uk/angel/property/buy/bedrooms-3/maxbed-3
angel	4	41	1530010	http://www.nestoria.co.uk/angel/property/buy/bedrooms-4/maxbed-4
angel	5	9	2261163	http://www.nestoria.co.uk/angel/property/buy/bedrooms-5/maxbed-5
angel	all	503	539493	http://www.nestoria.co.uk/angel/property/buy
redbridge	1	11	99234	http://www.nestoria.co.uk/redbridge/property/buy/bedrooms-1/maxbed-1
redbridge	2	28	223525	http://www.nestoria.co.uk/redbridge/property/buy/bedrooms-2/maxbed-2
redbridge	3	41	346709	http://www.nestoria.co.uk/redbridge/property/buy/bedrooms-3/maxbed-3
redbridge	4	45	421943	http://www.nestoria.co.uk/redbridge/property/buy/bedrooms-4/maxbed-4
redbridge	5	36	490927	http://www.nestoria.co.uk/redbridge/property/buy/bedrooms-5/maxbed-5
redbridge	all	168	352856	http://www.nestoria.co.uk/redbridge/property/buy
epping	1	62	166732	http://www.nestoria.co.uk/epping/property/buy/bedrooms-1/maxbed-1
epping	2	171	339191	http://www.nestoria.co.uk/epping/property/buy/bedrooms-2/maxbed-2
epping	3	384	415630	http://www.nestoria.co.uk/epping/property/buy/bedrooms-3/maxbed-3
epping	4	314	585037	http://www.nestoria.co.uk/epping/property/buy/bedrooms-4/maxbed-4
epping	5	123	865504	http://www.nestoria.co.uk/epping/property/buy/bedrooms-5/maxbed-5
epping	all	1009	510154	http://www.nestoria.co.uk/epping/property/buy
northwood-hills	1	14	145611	http://www.nestoria.co.uk/northwood-hills/property/buy/bedrooms-1/maxbed-1
northwood-hills	2	39	282496	http://www.nestoria.co.uk/northwood-hills/property/buy/bedrooms-2/maxbed-2
northwood-hills	3	39	428258	http://www.nestoria.co.uk/northwood-hills/property/buy/bedrooms-3/maxbed-3
northwood-hills	4	26	602262	http://www.nestoria.co.uk/northwood-hills/property/buy/bedrooms-4/maxbed-4
northwood-hills	5	17	1153680	http://www.nestoria.co.uk/northwood-hills/property/buy/bedrooms-5/maxbed-5
northwood-hills	all	148	318556	http://www.nestoria.co.uk/northwood-hills/property/buy
mansion-house	1	51	506822	http://www.nestoria.co.uk/mansion-house/property/buy/bedrooms-1/maxbed-1
mansion-house	2	75	725847	http://www.nestoria.co.uk/mansion-house/property/buy/bedrooms-2/maxbed-2
mansion-house	3	39	2011993	http://www.nestoria.co.uk/mansion-house/property/buy/bedrooms-3/maxbed-3
mansion-house	4	3	1362184	http://www.nestoria.co.uk/mansion-house/property/buy/bedrooms-4/maxbed-4
mansion-house	5	3	10500000	http://www.nestoria.co.uk/mansion-house/property/buy/bedrooms-5/maxbed-5
mansion-house	all	152	633179	http://www.nestoria.co.uk/mansion-house/property/buy
kenton	1	31	181498	http://www.nestoria.co.uk/kenton/property/buy/bedrooms-1/maxbed-1
kenton	2	42	215896	http://www.nestoria.co.uk/kenton/property/buy/bedrooms-2/maxbed-2
kenton	3	44	363091	http://www.nestoria.co.uk/kenton/property/buy/bedrooms-3/maxbed-3
kenton	4	37	476586	http://www.nestoria.co.uk/kenton/property/buy/bedrooms-4/maxbed-4
kenton	5	13	558432	http://www.nestoria.co.uk/kenton/property/buy/bedrooms-5/maxbed-5
kenton	all	179	311231	http://www.nestoria.co.uk/kenton/property/buy
kilburn	1	122	295542	http://www.nestoria.co.uk/kilburn/property/buy/bedrooms-1/maxbed-1
kilburn	2	239	403059	http://www.nestoria.co.uk/kilburn/property/buy/bedrooms-2/maxbed-2
kilburn	3	108	560906	http://www.nestoria.co.uk/kilburn/property/buy/bedrooms-3/maxbed-3
kilburn	4	64	895855	http://www.nestoria.co.uk/kilburn/property/buy/bedrooms-4/maxbed-4
kilburn	5	66	1869518	http://www.nestoria.co.uk/kilburn/property/buy/bedrooms-5/maxbed-5
kilburn	all	591	436721	http://www.nestoria.co.uk/kilburn/property/buy
kingsbury	1	10	176090	http://www.nestoria.co.uk/kingsbury/property/buy/bedrooms-1/maxbed-1
kingsbury	2	41	226479	http://www.nestoria.co.uk/kingsbury/property/buy/bedrooms-2/maxbed-2
kingsbury	3	54	370360	http://www.nestoria.co.uk/kingsbury/property/buy/bedrooms-3/maxbed-3
kingsbury	4	16	427994	http://www.nestoria.co.uk/kingsbury/property/buy/bedrooms-4/maxbed-4
kingsbury	5	11	493899	http://www.nestoria.co.uk/kingsbury/property/buy/bedrooms-5/maxbed-5
kingsbury	all	155	306292	http://www.nestoria.co.uk/kingsbury/property/buy
kentish-town	1	105	326091	http://www.nestoria.co.uk/kentish-town/property/buy/bedrooms-1/maxbed-1
kentish-town	2	151	455411	http://www.nestoria.co.uk/kentish-town/property/buy/bedrooms-2/maxbed-2
kentish-town	3	74	667223	http://www.nestoria.co.uk/kentish-town/property/buy/bedrooms-3/maxbed-3
kentish-town	4	42	1134614	http://www.nestoria.co.uk/kentish-town/property/buy/bedrooms-4/maxbed-4
kentish-town	5	10	1609767	http://www.nestoria.co.uk/kentish-town/property/buy/bedrooms-5/maxbed-5
kentish-town	all	397	425389	http://www.nestoria.co.uk/kentish-town/property/buy
cannon-street	1	100	526142	http://www.nestoria.co.uk/cannon-street/property/buy/bedrooms-1/maxbed-1
cannon-street	2	152	725792	http://www.nestoria.co.uk/cannon-street/property/buy/bedrooms-2/maxbed-2
cannon-street	3	77	2211937	http://www.nestoria.co.uk/cannon-street/property/buy/bedrooms-3/maxbed-3
cannon-street	4	4	973072	http://www.nestoria.co.uk/cannon-street/property/buy/bedrooms-4/maxbed-4
cannon-street	5	3	8650000	http://www.nestoria.co.uk/cannon-street/property/buy/bedrooms-5/maxbed-5
cannon-street	all	289	642698	http://www.nestoria.co.uk/cannon-street/property/buy
hounslow-central	1	63	165804	http://www.nestoria.co.uk/hounslow-central/property/buy/bedrooms-1/maxbed-1
hounslow-central	2	86	216013	http://www.nestoria.co.uk/hounslow-central/property/buy/bedrooms-2/maxbed-2
hounslow-central	3	54	334784	http://www.nestoria.co.uk/hounslow-central/property/buy/bedrooms-3/maxbed-3
hounslow-central	4	34	450355	http://www.nestoria.co.uk/hounslow-central/property/buy/bedrooms-4/maxbed-4
hounslow-central	5	16	510837	http://www.nestoria.co.uk/hounslow-central/property/buy/bedrooms-5/maxbed-5
hounslow-central	all	257	233271	http://www.nestoria.co.uk/hounslow-central/property/buy
borough	1	173	262730	http://www.nestoria.co.uk/borough/property/buy/bedrooms-1/maxbed-1
borough	2	170	344635	http://www.nestoria.co.uk/borough/property/buy/bedrooms-2/maxbed-2
borough	3	99	405067	http://www.nestoria.co.uk/borough/property/buy/bedrooms-3/maxbed-3
borough	4	31	565451	http://www.nestoria.co.uk/borough/property/buy/bedrooms-4/maxbed-4
borough	5	4	552089	http://www.nestoria.co.uk/borough/property/buy/bedrooms-5/maxbed-5
borough	all	421	314731	http://www.nestoria.co.uk/borough/property/buy
north-wembley	1	18	163576	http://www.nestoria.co.uk/north-wembley/property/buy/bedrooms-1/maxbed-1
north-wembley	2	29	221710	http://www.nestoria.co.uk/north-wembley/property/buy/bedrooms-2/maxbed-2
north-wembley	3	34	380043	http://www.nestoria.co.uk/north-wembley/property/buy/bedrooms-3/maxbed-3
north-wembley	4	20	470584	http://www.nestoria.co.uk/north-wembley/property/buy/bedrooms-4/maxbed-4
north-wembley	5	8	620773	http://www.nestoria.co.uk/north-wembley/property/buy/bedrooms-5/maxbed-5
north-wembley	all	138	281653	http://www.nestoria.co.uk/north-wembley/property/buy
marylebone	1	230	524936	http://www.nestoria.co.uk/marylebone/property/buy/bedrooms-1/maxbed-1
marylebone	2	395	953333	http://www.nestoria.co.uk/marylebone/property/buy/bedrooms-2/maxbed-2
marylebone	3	356	1518967	http://www.nestoria.co.uk/marylebone/property/buy/bedrooms-3/maxbed-3
marylebone	4	144	2530132	http://www.nestoria.co.uk/marylebone/property/buy/bedrooms-4/maxbed-4
marylebone	5	68	3789195	http://www.nestoria.co.uk/marylebone/property/buy/bedrooms-5/maxbed-5
marylebone	all	1269	928415	http://www.nestoria.co.uk/marylebone/property/buy
hillingdon	1	13	142304	http://www.nestoria.co.uk/hillingdon/property/buy/bedrooms-1/maxbed-1
hillingdon	2	6	236080	http://www.nestoria.co.uk/hillingdon/property/buy/bedrooms-2/maxbed-2
hillingdon	3	59	305791	http://www.nestoria.co.uk/hillingdon/property/buy/bedrooms-3/maxbed-3
hillingdon	4	37	534257	http://www.nestoria.co.uk/hillingdon/property/buy/bedrooms-4/maxbed-4
hillingdon	5	13	510602	http://www.nestoria.co.uk/hillingdon/property/buy/bedrooms-5/maxbed-5
hillingdon	all	162	356049	http://www.nestoria.co.uk/hillingdon/property/buy
canada-water	1	94	198123	http://www.nestoria.co.uk/canada-water/property/buy/bedrooms-1/maxbed-1
canada-water	2	140	268664	http://www.nestoria.co.uk/canada-water/property/buy/bedrooms-2/maxbed-2
canada-water	3	56	339788	http://www.nestoria.co.uk/canada-water/property/buy/bedrooms-3/maxbed-3
canada-water	4	14	407740	http://www.nestoria.co.uk/canada-water/property/buy/bedrooms-4/maxbed-4
canada-water	5	5	455008	http://www.nestoria.co.uk/canada-water/property/buy/bedrooms-5/maxbed-5
canada-water	all	329	254956	http://www.nestoria.co.uk/canada-water/property/buy
seven-sisters	1	41	174872	http://www.nestoria.co.uk/seven-sisters/property/buy/bedrooms-1/maxbed-1
seven-sisters	2	54	208374	http://www.nestoria.co.uk/seven-sisters/property/buy/bedrooms-2/maxbed-2
seven-sisters	3	41	313327	http://www.nestoria.co.uk/seven-sisters/property/buy/bedrooms-3/maxbed-3
seven-sisters	4	7	412494	http://www.nestoria.co.uk/seven-sisters/property/buy/bedrooms-4/maxbed-4
seven-sisters	5	6	425969	http://www.nestoria.co.uk/seven-sisters/property/buy/bedrooms-5/maxbed-5
seven-sisters	all	153	228292	http://www.nestoria.co.uk/seven-sisters/property/buy
farringdon	1	61	425476	http://www.nestoria.co.uk/farringdon/property/buy/bedrooms-1/maxbed-1
farringdon	2	88	701778	http://www.nestoria.co.uk/farringdon/property/buy/bedrooms-2/maxbed-2
farringdon	3	50	1095958	http://www.nestoria.co.uk/farringdon/property/buy/bedrooms-3/maxbed-3
farringdon	4	12	2334716	http://www.nestoria.co.uk/farringdon/property/buy/bedrooms-4/maxbed-4
farringdon	5	4	2709745	http://www.nestoria.co.uk/farringdon/property/buy/bedrooms-5/maxbed-5
farringdon	all	231	576343	http://www.nestoria.co.uk/farringdon/property/buy
edgware-road-bakerloo	1	179	465830	http://www.nestoria.co.uk/edgware-road/property/buy/bedrooms-1/maxbed-1
edgware-road-bakerloo	2	312	823628	http://www.nestoria.co.uk/edgware-road/property/buy/bedrooms-2/maxbed-2
edgware-road-bakerloo	3	277	1326517	http://www.nestoria.co.uk/edgware-road/property/buy/bedrooms-3/maxbed-3
edgware-road-bakerloo	4	121	2199543	http://www.nestoria.co.uk/edgware-road/property/buy/bedrooms-4/maxbed-4
edgware-road-bakerloo	5	49	3109854	http://www.nestoria.co.uk/edgware-road/property/buy/bedrooms-5/maxbed-5
edgware-road-bakerloo	all	998	843861	http://www.nestoria.co.uk/edgware-road/property/buy
highbury-and-islington	1	99	334211	http://www.nestoria.co.uk/highbury-and-islington/property/buy/bedrooms-1/maxbed-1
highbury-and-islington	2	134	468358	http://www.nestoria.co.uk/highbury-and-islington/property/buy/bedrooms-2/maxbed-2
highbury-and-islington	3	38	608481	http://www.nestoria.co.uk/highbury-and-islington/property/buy/bedrooms-3/maxbed-3
highbury-and-islington	4	41	1100322	http://www.nestoria.co.uk/highbury-and-islington/property/buy/bedrooms-4/maxbed-4
highbury-and-islington	5	10	1319762	http://www.nestoria.co.uk/highbury-and-islington/property/buy/bedrooms-5/maxbed-5
highbury-and-islington	all	325	431592	http://www.nestoria.co.uk/highbury-and-islington/property/buy
leyton	1	36	167987	http://www.nestoria.co.uk/leyton/property/buy/bedrooms-1/maxbed-1
leyton	2	72	224909	http://www.nestoria.co.uk/leyton/property/buy/bedrooms-2/maxbed-2
leyton	3	45	253926	http://www.nestoria.co.uk/leyton/property/buy/bedrooms-3/maxbed-3
leyton	4	11	373821	http://www.nestoria.co.uk/leyton/property/buy/bedrooms-4/maxbed-4
leyton	5	4	395986	http://www.nestoria.co.uk/leyton/property/buy/bedrooms-5/maxbed-5
leyton	all	168	219499	http://www.nestoria.co.uk/leyton/property/buy
ickenham	1	4	161329	http://www.nestoria.co.uk/ickenham/property/buy/bedrooms-1/maxbed-1
ickenham	2	10	244460	http://www.nestoria.co.uk/ickenham/property/buy/bedrooms-2/maxbed-2
ickenham	3	16	426059	http://www.nestoria.co.uk/ickenham/property/buy/bedrooms-3/maxbed-3
ickenham	4	21	590717	http://www.nestoria.co.uk/ickenham/property/buy/bedrooms-4/maxbed-4
ickenham	5	6	664093	http://www.nestoria.co.uk/ickenham/property/buy/bedrooms-5/maxbed-5
ickenham	all	61	436154	http://www.nestoria.co.uk/ickenham/property/buy
elm-park	1	14	132300	http://www.nestoria.co.uk/elm-park/property/buy/bedrooms-1/maxbed-1
elm-park	2	18	197404	http://www.nestoria.co.uk/elm-park/property/buy/bedrooms-2/maxbed-2
elm-park	3	48	255284	http://www.nestoria.co.uk/elm-park/property/buy/bedrooms-3/maxbed-3
elm-park	4	31	329033	http://www.nestoria.co.uk/elm-park/property/buy/bedrooms-4/maxbed-4
elm-park	5	3	380353	http://www.nestoria.co.uk/elm-park/property/buy/bedrooms-5/maxbed-5
elm-park	all	99	259643	http://www.nestoria.co.uk/elm-park/property/buy
goldhawk-road	1	66	325198	http://www.nestoria.co.uk/goldhawk-road/property/buy/bedrooms-1/maxbed-1
goldhawk-road	2	129	404295	http://www.nestoria.co.uk/goldhawk-road/property/buy/bedrooms-2/maxbed-2
goldhawk-road	3	40	491891	http://www.nestoria.co.uk/goldhawk-road/property/buy/bedrooms-3/maxbed-3
goldhawk-road	4	49	805120	http://www.nestoria.co.uk/goldhawk-road/property/buy/bedrooms-4/maxbed-4
goldhawk-road	5	19	1630440	http://www.nestoria.co.uk/goldhawk-road/property/buy/bedrooms-5/maxbed-5
goldhawk-road	all	312	408243	http://www.nestoria.co.uk/goldhawk-road/property/buy
westminster	1	71	529409	http://www.nestoria.co.uk/westminster/property/buy/bedrooms-1/maxbed-1
westminster	2	78	993617	http://www.nestoria.co.uk/westminster/property/buy/bedrooms-2/maxbed-2
westminster	3	62	1514399	http://www.nestoria.co.uk/westminster/property/buy/bedrooms-3/maxbed-3
westminster	4	9	2549615	http://www.nestoria.co.uk/westminster/property/buy/bedrooms-4/maxbed-4
westminster	5	6	3056887	http://www.nestoria.co.uk/westminster/property/buy/bedrooms-5/maxbed-5
westminster	all	242	791750	http://www.nestoria.co.uk/westminster/property/buy
hornchurch	1	255	135981	http://www.nestoria.co.uk/hornchurch/property/buy/bedrooms-1/maxbed-1
hornchurch	2	396	208114	http://www.nestoria.co.uk/hornchurch/property/buy/bedrooms-2/maxbed-2
hornchurch	3	719	304605	http://www.nestoria.co.uk/hornchurch/property/buy/bedrooms-3/maxbed-3
hornchurch	4	486	401398	http://www.nestoria.co.uk/hornchurch/property/buy/bedrooms-4/maxbed-4
hornchurch	5	174	511600	http://www.nestoria.co.uk/hornchurch/property/buy/bedrooms-5/maxbed-5
hornchurch	all	2005	296580	http://www.nestoria.co.uk/hornchurch/property/buy
goodge-street	1	102	465159	http://www.nestoria.co.uk/goodge-street/property/buy/bedrooms-1/maxbed-1
goodge-street	2	123	811501	http://www.nestoria.co.uk/goodge-street/property/buy/bedrooms-2/maxbed-2
goodge-street	3	77	1024135	http://www.nestoria.co.uk/goodge-street/property/buy/bedrooms-3/maxbed-3
goodge-street	4	22	1430842	http://www.nestoria.co.uk/goodge-street/property/buy/bedrooms-4/maxbed-4
goodge-street	5	9	1365831	http://www.nestoria.co.uk/goodge-street/property/buy/bedrooms-5/maxbed-5
goodge-street	all	361	645753	http://www.nestoria.co.uk/goodge-street/property/buy
moor-park	1	4	190427	http://www.nestoria.co.uk/moor-park/property/buy/bedrooms-1/maxbed-1
moor-park	3	7	763441	http://www.nestoria.co.uk/moor-park/property/buy/bedrooms-3/maxbed-3
moor-park	4	14	1152545	http://www.nestoria.co.uk/moor-park/property/buy/bedrooms-4/maxbed-4
moor-park	5	11	1651356	http://www.nestoria.co.uk/moor-park/property/buy/bedrooms-5/maxbed-5
moor-park	all	50	1392611	http://www.nestoria.co.uk/moor-park/property/buy
blackhorse-road	1	26	149359	http://www.nestoria.co.uk/blackhorse-road/property/buy/bedrooms-1/maxbed-1
blackhorse-road	2	41	203350	http://www.nestoria.co.uk/blackhorse-road/property/buy/bedrooms-2/maxbed-2
blackhorse-road	3	26	255461	http://www.nestoria.co.uk/blackhorse-road/property/buy/bedrooms-3/maxbed-3
blackhorse-road	4	9	318412	http://www.nestoria.co.uk/blackhorse-road/property/buy/bedrooms-4/maxbed-4
blackhorse-road	5	7	374683	http://www.nestoria.co.uk/blackhorse-road/property/buy/bedrooms-5/maxbed-5
blackhorse-road	all	107	199980	http://www.nestoria.co.uk/blackhorse-road/property/buy
arnos-grove	1	19	207230	http://www.nestoria.co.uk/arnos-grove/property/buy/bedrooms-1/maxbed-1
arnos-grove	2	44	294039	http://www.nestoria.co.uk/arnos-grove/property/buy/bedrooms-2/maxbed-2
arnos-grove	3	30	456194	http://www.nestoria.co.uk/arnos-grove/property/buy/bedrooms-3/maxbed-3
arnos-grove	4	27	501604	http://www.nestoria.co.uk/arnos-grove/property/buy/bedrooms-4/maxbed-4
arnos-grove	5	16	656361	http://www.nestoria.co.uk/arnos-grove/property/buy/bedrooms-5/maxbed-5
arnos-grove	all	150	348659	http://www.nestoria.co.uk/arnos-grove/property/buy
upminster-bridge	1	7	140527	http://www.nestoria.co.uk/upminster-bridge/property/buy/bedrooms-1/maxbed-1
upminster-bridge	2	12	246343	http://www.nestoria.co.uk/upminster-bridge/property/buy/bedrooms-2/maxbed-2
upminster-bridge	3	23	339348	http://www.nestoria.co.uk/upminster-bridge/property/buy/bedrooms-3/maxbed-3
upminster-bridge	4	18	452906	http://www.nestoria.co.uk/upminster-bridge/property/buy/bedrooms-4/maxbed-4
upminster-bridge	5	9	596219	http://www.nestoria.co.uk/upminster-bridge/property/buy/bedrooms-5/maxbed-5
upminster-bridge	all	69	355305	http://www.nestoria.co.uk/upminster-bridge/property/buy
tooting-broadway	1	70	232750	http://www.nestoria.co.uk/tooting-broadway/property/buy/bedrooms-1/maxbed-1
tooting-broadway	2	191	316797	http://www.nestoria.co.uk/tooting-broadway/property/buy/bedrooms-2/maxbed-2
tooting-broadway	3	75	470687	http://www.nestoria.co.uk/tooting-broadway/property/buy/bedrooms-3/maxbed-3
tooting-broadway	4	62	584037	http://www.nestoria.co.uk/tooting-broadway/property/buy/bedrooms-4/maxbed-4
tooting-broadway	5	25	703667	http://www.nestoria.co.uk/tooting-broadway/property/buy/bedrooms-5/maxbed-5
tooting-broadway	all	482	331907	http://www.nestoria.co.uk/tooting-broadway/property/buy
wimbledon	1	36	302476	http://www.nestoria.co.uk/wimbledon/property/buy/bedrooms-1/maxbed-1
wimbledon	2	56	506713	http://www.nestoria.co.uk/wimbledon/property/buy/bedrooms-2/maxbed-2
wimbledon	3	29	597453	http://www.nestoria.co.uk/wimbledon/property/buy/bedrooms-3/maxbed-3
wimbledon	4	34	897957	http://www.nestoria.co.uk/wimbledon/property/buy/bedrooms-4/maxbed-4
wimbledon	5	31	1639955	http://www.nestoria.co.uk/wimbledon/property/buy/bedrooms-5/maxbed-5
wimbledon	all	210	538685	http://www.nestoria.co.uk/wimbledon/property/buy
queens-park	1	927	321770	http://www.nestoria.co.uk/queens-park/property/buy/bedrooms-1/maxbed-1
queens-park	2	1751	458959	http://www.nestoria.co.uk/queens-park/property/buy/bedrooms-2/maxbed-2
queens-park	3	1021	682052	http://www.nestoria.co.uk/queens-park/property/buy/bedrooms-3/maxbed-3
queens-park	4	425	1093259	http://www.nestoria.co.uk/queens-park/property/buy/bedrooms-4/maxbed-4
queens-park	5	273	1992624	http://www.nestoria.co.uk/queens-park/property/buy/bedrooms-5/maxbed-5
queens-park	all	4499	496405	http://www.nestoria.co.uk/queens-park/property/buy
camden-town	1	75	400276	http://www.nestoria.co.uk/camden-town/property/buy/bedrooms-1/maxbed-1
camden-town	2	107	644111	http://www.nestoria.co.uk/camden-town/property/buy/bedrooms-2/maxbed-2
camden-town	3	72	892567	http://www.nestoria.co.uk/camden-town/property/buy/bedrooms-3/maxbed-3
camden-town	4	28	1458902	http://www.nestoria.co.uk/camden-town/property/buy/bedrooms-4/maxbed-4
camden-town	5	12	1838778	http://www.nestoria.co.uk/camden-town/property/buy/bedrooms-5/maxbed-5
camden-town	all	307	575007	http://www.nestoria.co.uk/camden-town/property/buy
highgate	1	44	292263	http://www.nestoria.co.uk/highgate/property/buy/bedrooms-1/maxbed-1
highgate	2	68	529052	http://www.nestoria.co.uk/highgate/property/buy/bedrooms-2/maxbed-2
highgate	3	46	840593	http://www.nestoria.co.uk/highgate/property/buy/bedrooms-3/maxbed-3
highgate	4	39	1199756	http://www.nestoria.co.uk/highgate/property/buy/bedrooms-4/maxbed-4
